insight_id,insight_title,doc_id,doc_title,source,rank,confidence,decision
ins-108,"Arla FarmAhead: -9,9% CO2/kg melk fra 2020-basislinjen innen 2025",cmmpax3r2002ku10dulrezpar,Nordisk Foredlingsindustri: Komparativ Analyse,Document,4.5,low,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmp11sfh50001zq0d0xllhueq,Produksjon av okologiske jordbruksvarer 2025,Document,15.90000057220459,high,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmnyng10s000wd50deopby6ri,Gjennomgang av arsrapporter -- nordiske dagligvareaktorer,Document,14.700000762939453,medium,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmmxa66q70043ty0dbvm8m5xg,Nordic Food Markets — A Taste for Competition,Report,12.000000476837158,medium,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmmpax3rx002mu10d3imte3fi,Innsatsvarer og oppstrøms verdikjeder i nordisk landbruk,Document,7.500000476837158,low,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmo7gxgox0083060dg9rbv56k,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,7,low,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmo7gxgsc008q060ddk0uz6og,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,7,low,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmmxa66sz004aty0d7abq7icn,Eiendomsmakt og lokal konkurranse,Report,6.000000238418579,low,
ins-109,"Brasil PNAE: 71,2% av kommuner naar 30%-familiebruk-krav — 120 000 familier, 40 mill elever",cmmpax3gx001cu10ds1urx9hf,Markedsundersokelser § 14 — Status,Report,6.000000238418579,low,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmxa66oq003zty0dhw4emg34,Salling Group / Coop Danmark-oppkjop,Report,50,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmxa66ma003sty0dvqa38351,Salling Group Annual Report 2024 — Every Day Better,Report,48.00000190734863,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmnyng38b00ead50dpja2xo8p,Inntektsmaaling i jordbruket,Report,38.00000190734863,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,24,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmpax3dq000bu10do4j2krnq,Analyse af Salling Group A/S og Coop Danmark A/S,Thesis,22.000000476837158,high,y
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmv9nxqq000yw70dh65jiitb,Sustainable food procurement in public catering: UK vs DK/SE,Thesis,18.000000715255737,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmpax3dt000cu10do7x4ca1d,Norway — the Black Sheep in the Scandinavian Grocery Industry,Thesis,18.000000715255737,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmpax3td002qu10dxrl7wdei,Forbruksmonstre og matkonsum i Norden,Document,15.600000381469727,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,15.300000190734863,high,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmpax3so002nu10dnuztrpba,Nordisk HoReCa og Storhusholdning: Komparativ Analyse (2024-2026),Document,12,medium,
ins-11,Danmark bruker 62% av landarealet til jordbruk — hoyest i Norden,cmmpax3rs002lu10dr8rtsh2l,"Grossist, distribusjon og logistikkinfrastruktur i Norden",Document,10.800000190734863,medium,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmmxa66xy004lty0dkqldicee,Riksrevisjonen: Matsikkerhet og beredskap,Report,32.00000047683716,high,y
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmn7lflbb0025fy0drhokllg7,The Status of Operational Technology Cybersecurity within The Norwegian Food Supply Sector,Thesis,18.000000715255737,high,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmn7lfleo003efy0dz4qnnugy,Matsikkerhet i Norge — er forsyningsberedskapen tilstrekkelig?,Thesis,18.000000715255737,high,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmmpax3g60013u10dviego17p,NBS — Systemkritikk,Report,12.000000476837158,medium,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmn7lfldk002zfy0d7d1h5j56,Learning for Crisis: Improving food security in Uppsala County through participative localized food production,Thesis,12.000000476837158,medium,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmmv9nxty002gw70dk75k3wxf,Offentlig rapportlogg — matsektor,Report,6.000000238418579,low,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,6,low,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,6,low,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmo7gxgp20084060dvyxsojur,"Framstillinger av mat, makt og beredskap i norsk offentlighet",Document,5.5,low,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmo87ffd7001lq30dfmstvw66,"Framstillinger av mat, makt og beredskap i norsk offentlighet",Document,5.5,low,
ins-110,Framstillinger 2020-2026: to narrative poler — beredskap og kjoepekraft,cmo7gxgri008l060dhkw8m6m3,"Framstillinger av mat, makt og beredskap i norsk offentlighet",Document,5.5,low,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmpax3dj0009u10d92to3qyp,Etableringshindringer i dagligvaremarkedet: Lokale reguleringer som etableringshindring,Thesis,40,high,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmpax3dg0008u10d0422hpen,Markedskonsentrasjon i Skandinavia,Thesis,18.000000715255737,high,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmv9nxqu0010w70dt7pvs4y7,Navigating a Transformative Governance Maze,Thesis,18.000000715255737,high,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmpax3hr001mu10d7f71d6va,NOU-er og stortingsdokumenter — juridisk oversikt,Report,18.000000715255737,high,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmpax3er000ou10d5x22h9wj,NHH: Matboersens historie og matprisdannelse,Report,16.00000023841858,high,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmxa66w6004hty0dcgj711xu,Funksjonelt og regnskapsmessig skille,Report,12.000000476837158,medium,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmmpax3ox002hu10dhx3hp9mg,Regulatorisk og politisk kartlegging: Nordiske matsystemer,Document,7.600000381469727,low,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmo87fi6i00k1q30dh046ijuk,Lag en komparativ analyse av suksess- og fiaskotilfeller i nordisk sirkulær mat i perioden 2015–2026. Minimum 15 case totalt.,Document,5.700000286102295,low,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,5.400000095367432,low,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmo7gxgox0083060dg9rbv56k,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,4.800000190734863,low,
ins-111,Regulatorisk tidslinje 2024-2026 — 8 hoeydepunkter for dagligvarepolitikk,cmo87ffd2001kq30dr57jdi3c,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,4.800000190734863,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmpax3f1000ru10dlc6nv1ep,"Akademisk dypforskning: Nordiske matsystemer, markedskonsentrasjon og matpolitikk",Document,8.100000381469727,medium,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmxa66s70048ty0dm7tpib23,Dagligvaretilsynet — Årsrapport 2022,Report,6.000000238418579,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmpax3f9000tu10dox34ei1c,NIBIO: Metode for selvforsyningsberegning,Report,6.000000238418579,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmn7lfle20034fy0dc9vqxsim,Food Loss and Waste in the Fresh Potato Supply Chain of Denmark,Thesis,6.000000238418579,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmv9nxpj000dw70dnnwvstxl,Supermarket food waste: Prevention and management,Thesis,6.000000238418579,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmo87ffa40010q30dkxh3x7qm,"PDF-gjennomgang: Forskningsinstitutt, NIBIO og NORSUS",Document,5.100000381469727,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmv9nxvj0035w70dshvyurym,Nordisk aktoerkart — Perplexity-kartlegging mars 2026,Document,4.5,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmv9nxvq0037w70d2y45dvsd,"Food Access, Food Deserts og Lokal HHI — Nordisk metodikk",Document,4,low,
ins-112,STROBE+GRADE-ramverk for FS2026 evidensregister,cmmpax3tk002su10deelzv6fp,Kryssegment Verdikjedeanalyse: Maktkonsentrasjon og Systemrisiko i Nordiske Matsystemer,Document,2.700000047683716,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,12.000000476837158,medium,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmmv9nxpj000dw70dnnwvstxl,Supermarket food waste: Prevention and management,Thesis,12.000000476837158,medium,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmn56a5bu000c3b0dhnhk77jy,Sektoranalyse: Mat og biomasse (Circular Cities),Document,9.300000190734863,medium,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmn5ibvuj008c1i0dqtpb1xbg,A2. Mat og biomasse (Food & Biomass),Document,8.700000762939453,medium,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmmpax3i2001pu10dyrnjc98w,"Dypforskning: Sirkulære Matsystemer, Biogass og Ressursgjenvinning i Norden",Document,7.900000095367432,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmmv9nxpa0009w70df8kr6hmc,Prevention and valorisation of surplus bread,Thesis,6.000000238418579,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmmv9nxq5000nw70d9upwe6ej,Enacting a Circular Economy,Thesis,6.000000238418579,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmnyng2ib00cjd50drkx3t216,Biogas production from food waste via co-digestion and digestion,Report,6.000000238418579,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmmv9nxu4002jw70dswu4pwwy,Sirkulaer okonomi i matsystemer — definisjoner,Report,6.000000238418579,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmo87fgt200b4q30da5lqnryg,Kartlegg alle biogassanlegg i Norden som bruker matavfall som substrat:,Document,6,low,
ins-113,"Norges sirkulaer matinnovasjon: biogass, tare, plantebasert, CSA — fem laererike case",cmo87fi6900k0q30d4m6jnsgz,"Kartlegg skjulte bi-strømmer (sidestrømmer) fra plantebasert matproduksjon i Norden som har kommersielt potensial men er underutnyttet. For hver bi-strøm, oppgi volum, aktuell bruk, og R9-potensial.",Document,5.100000381469727,low,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmmxa66c8003ity0dxapa50x8,Bærekraft i ASKO 2024,Report,64.00000095367432,high,y
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,38.00000190734863,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmmxa66jf003oty0drnkzsson,Kesko Annual Report 2024,Report,36.000001430511475,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,25.200000762939453,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,24.600000381469727,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,24.600000381469727,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmmpax3tk002su10deelzv6fp,Kryssegment Verdikjedeanalyse: Maktkonsentrasjon og Systemrisiko i Nordiske Matsystemer,Document,19.30000114440918,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,19,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,18.000000715255737,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-114,"Nordisk foodservice-grossistkart: Kespro 49% FI, ASKO dominant NO, Martin & Servera + Menigo SE",cmn7lflau001zfy0dmc5vjzab,Common Grocery Self-Service Checkout Failures That Customers Can Resolve Without Employee Assistance,Thesis,12.000000476837158,medium,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmn7lfldr0030fy0dkg2x7qst,Matpolitikk i Norge — fremdeles norsk? Norsk forvaltnings arbeid med politikkutvikling innenfor EOS,Thesis,44.000000953674316,high,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmmpax3gj0017u10deqydrmrp,EUDR og norsk dagligvare,Report,44.000000953674316,high,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmmxa66wg004ity0drgitszkj,NIBIO: Norsk selvforsyningsgrad 2026,Report,38.00000190734863,high,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmn7lflfh003sfy0d1mz0y95x,Mot et baerekraftig norsk matsystem: Effekt pa selvforsyningsgrad og norsk jordbruk ved redusert konsum av kjott,Thesis,25.999999046325684,high,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmoh2g9av0056n60ditfesxc5,Scenarioanalyse av norsk jordbruk i 2050 med vekt på forholdet mellom kosthold utslipp import og matproduksjon,Report,20,high,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmmpax3ej000lu10dexppjdhp,ICAs fall i Norge,Thesis,18.000000715255737,high,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,12.90000057220459,medium,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmp11sfh50001zq0d0xllhueq,Produksjon av okologiske jordbruksvarer 2025,Document,12.600000381469727,medium,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmmv9nxzd004aw70d4wwxcc5l,"Nordisk sjømatfôr: Råvareopprinnelse, importavhengighet og globale sårbarheter",Document,12.300000190734863,medium,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,11.40000057220459,medium,
ins-115,Norsk 30%-klimavekt i offentlige innkjoep fra 1. januar 2024,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,11.40000057220459,medium,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmmxa66z0004pty0d3ikanar7,Samarbeidsklima-undersokelsen 2025,Report,12.000000476837158,medium,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmoh0jq8j001gvw0dq305lmb4,Konkurrensverket rapport 2025:5 — livsmedelsutredningen,Report,6.000000238418579,low,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmo7gxgpu0088060d09vdm923,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,1.2999999523162842,low,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmo7gxgrn008m060dmzwz2kkc,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,1.2999999523162842,low,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmo87ffdn001pq30dgm25r9lk,"Makt, fryktkultur og svak enforcement i norsk og nordisk dagligvare",Document,1.2999999523162842,low,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmn7lfl7y0014fy0dnwi9wroe,Sammendrag: Frankrikes Loi EGAlim — implementering og resultater etter syv ar,Document,1.2000000476837158,low,
ins-116,Under-rapportering er hovedeffekten — ikke lav lovbruddssats,cmnyng110000yd50dvuprio2f,PDF-gjennomgang: Offentlige rapporter og utredninger,Document,0.9000000357627869,low,
ins-117,"Tre motorer for faktisk endring: etterspoersel, operasjon, finansiering",cmp11sfh50001zq0d0xllhueq,Produksjon av okologiske jordbruksvarer 2025,Document,14.40000057220459,medium,
ins-117,"Tre motorer for faktisk endring: etterspoersel, operasjon, finansiering",cmmxvfo0d002o1i0dy20v7h6i,NORMO 2025,Report,12.000000476837158,medium,
ins-117,"Tre motorer for faktisk endring: etterspoersel, operasjon, finansiering",cmmxa66q70043ty0dbvm8m5xg,Nordic Food Markets — A Taste for Competition,Report,12.000000476837158,medium,
ins-117,"Tre motorer for faktisk endring: etterspoersel, operasjon, finansiering",cmn7lflfk003tfy0d5yqpf2ya,"AI in the Swedish Food System: Exploring Adoption, Challenges, and Opportunities in Primary Production",Thesis,12.000000476837158,medium,
ins-117,"Tre motorer for faktisk endring: etterspoersel, operasjon, finansiering",cmokdp3qf0000y20dsvg0p64j,Nordic Nutrition Recommendations 2023,Report,12.000000476837158,medium,
