date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-01,institusjon-finansiering,virkemiddel-ordning,miljoteknologiordningen,Miljoteknologiordningen,,"Program-/ordningsnode uten egen juridisk enhet; kontroller forvalter, gyldig status og matsystemrelevans foer hard claim-lock.",medium,open,https://www.innovasjonnorge.no/tjeneste/tilskudd-til-miljoteknologi
2026-07-01,institusjon-finansiering,virkemiddel-ordning,tilskudd-til-biookonomiprosjekter,Tilskudd til biookonomiprosjekter,,"Program-/ordningsnode uten egen juridisk enhet; kontroller forvalter, gyldig status og matsystemrelevans foer hard claim-lock.",medium,open,https://www.innovasjonnorge.no/tjeneste/tilskudd-til-biookonomiprosjekter
2026-07-01,institusjon-finansiering,virkemiddel-ordning,klimasats,Klimasats,,"Program-/ordningsnode uten egen juridisk enhet; kontroller forvalter, gyldig status og matsystemrelevans foer hard claim-lock.",medium,open,https://www.miljodirektoratet.no/ansvarsomrader/klima/for-myndigheter/kutte-utslipp-av-klimagasser/klimasats/
2026-07-01,institusjon-finansiering,virkemiddel-ordning,regionale-forskningsfond,Regionale forskningsfond,,"Program-/ordningsnode uten egen juridisk enhet; kontroller forvalter, gyldig status og matsystemrelevans foer hard claim-lock.",medium,open,https://www.forskningsradet.no/om-oss/flere-ordninger/
2026-07-01,institusjon-finansiering,virkemiddel-ordning,samfunnsoppdrag-berekraftig-for,Samfunnsoppdrag: berekraftig for,,"Program-/ordningsnode uten egen juridisk enhet; kontroller forvalter, gyldig status og matsystemrelevans foer hard claim-lock.",medium,open,https://www.forskningsradet.no/forskningspolitikk-strategi/ltp/for/
2026-07-01,fou-institusjon,forskningsinstitutt,sintef-ocean,SINTEF OCEAN AS,937357370,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937357370
2026-07-01,fou-institusjon,forskningsinstitutt,norsus,NORSUS NORSK INSTITUTT FOR BÆREKRAFTSFORSKNING AS,989861751,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/989861751
2026-07-01,fou-institusjon,forskningsinstitutt,sintef,SINTEF AS,919303808,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/919303808
2026-07-01,fou-institusjon,forskningsinstitutt,moreforsking,MØREFORSKING AS,991436502,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/991436502
2026-07-01,fou-institusjon,forskningsinstitutt,norce-research,NORCE RESEARCH AS,919408049,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/919408049
2026-07-01,fou-institusjon,forskningsinstitutt,akvaplan-niva,AKVAPLAN-NIVA AS,937375158,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937375158
2026-07-01,fou-institusjon,universitet-utdanning,universitetet-i-oslo,UNIVERSITETET I OSLO,971035854,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/971035854
2026-07-01,fou-institusjon,universitet-utdanning,universitetet-i-bergen,UNIVERSITETET I BERGEN,874789542,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/874789542
2026-07-01,fou-institusjon,universitet-utdanning,ntnu,NORGES TEKNISK-NATURVITENSKAPELIGE UNIVERSITET NTNU,974767880,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/974767880
2026-07-01,fou-institusjon,universitet-utdanning,nord-universitet,NORD UNIVERSITET,970940243,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970940243
2026-07-01,fou-institusjon,universitet-utdanning,oslomet,OSLOMET - STORBYUNIVERSITETET,997058925,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/997058925
2026-07-01,fou-institusjon,universitet-utdanning,hogskulen-pa-vestlandet,HØGSKULEN PÅ VESTLANDET,917641404,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917641404
2026-07-01,fou-institusjon,universitet-utdanning,universitetet-i-innlandet,UNIVERSITETET I INNLANDET,918108467,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/918108467
2026-07-01,fou-institusjon,universitet-utdanning,uit-norges-arktiske-universitet,UNIVERSITETET I TROMSØ - NORGES ARKTISKE UNIVERSITET,970422528,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970422528
2026-07-01,fou-institusjon,universitet-utdanning,universitetet-i-agder,UNIVERSITETET I AGDER,970546200,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/970546200
2026-07-01,fou-institusjon,universitet-utdanning,universitetet-i-stavanger,UNIVERSITETET I STAVANGER,971564679,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/971564679
2026-07-01,fou-institusjon,universitet-utdanning,universitetet-i-sorost-norge,UNIVERSITETET I SØRØST-NORGE,911770709,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/911770709
2026-07-01,fou-institusjon,nettverk-kompetanse,the-life-science-cluster,THE LIFE SCIENCE CLUSTER,916989970,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916989970
2026-07-01,fou-institusjon,nettverk-kompetanse,klosser-innovasjon,KLOSSER INNOVASJON AS,982009219,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/982009219
2026-07-01,fou-institusjon,nettverk-kompetanse,aggrator-inkubator-as,AGGRATOR INKUBATOR ÅS AS,914456797,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/914456797
2026-07-01,fou-institusjon,nettverk-kompetanse,nordic-edge-as,NORDIC EDGE AS,917346151,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917346151
2026-07-01,fou-institusjon,nettverk-kompetanse,stiftelsen-geitmyra-matkultursenter-for-barn,STIFTELSEN GEITMYRA MATKULTURSENTER FOR BARN,996009041,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/996009041
2026-07-01,fou-institusjon,nettverk-kompetanse,lokalmat-sa,LOKALMAT SA,989172204,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/989172204
2026-07-01,fou-institusjon,nettverk-kompetanse,stiftelsen-norsk-gastronomi,STIFTELSEN NORSK GASTRONOMI,977368154,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/977368154
2026-07-01,fou-institusjon,nettverk-kompetanse,det-norske-maltid-as,DET NORSKE MÅLTID AS,913155432,Bred FoU-/UH-/nettverksaktor; kontroller konkret matsystemkobling per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/913155432
2026-07-01,fou-institusjon,nettverk-kompetanse,nce-heidner-biocluster,NCE Heidner Biocluster,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://heidner.no/nce-heidner-biocluster/
2026-07-01,fou-institusjon,nettverk-kompetanse,agrifoodtech-norway,AgriFoodTech Norway,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://www.agrifoodtechnorway.com/
2026-07-01,fou-institusjon,nettverk-kompetanse,nce-aquatech-cluster,NCE Aquatech Cluster,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://aquatechcluster.no/english/
2026-07-01,fou-institusjon,nettverk-kompetanse,stiim-aqua-cluster,Stiim Aqua Cluster,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://stiimaquacluster.no/english/
2026-07-01,fou-institusjon,nettverk-kompetanse,foods-of-norway,Foods of Norway,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://www.nmbu.no/en/research/groups/foods-norway
2026-07-01,fou-institusjon,nettverk-kompetanse,kompetansenettverk-lokalmat,Kompetansenettverk for lokalmat,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://www.innovasjonnorge.no/seksjon/kurs-og-kompetanse-for-landbruk
2026-07-01,fou-institusjon,nettverk-kompetanse,matvalget,Matvalget,,"Offisiell nettverks-/prosjektside uten entydig juridisk enhet; kontroller forvalter, status og avgrensning foer hard claim-lock.",medium,open,https://matvalget.no/om-matvalget/
2026-07-01,okologi-sertifisering,kontrollorgan-merkeordning,debio-marked-as,DEBIO MARKED AS,915190715,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/915190715
2026-07-01,okologi-sertifisering,kontrollorgan-merkeordning,stiftelsen-norsk-mat,STIFTELSEN NORSK MAT,990675627,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/990675627
2026-07-01,okologi-sertifisering,kontrollorgan-merkeordning,norsk-akkreditering,NORSK AKKREDITERING,986028307,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/986028307
2026-07-01,okologi-sertifisering,kontrollorgan-merkeordning,norsk-okologisk-forening,NORSK ØKOLOGISK FORENING,998568544,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/998568544
2026-07-01,okologi-sertifisering,kontrollorgan-merkeordning,kiwa-as,KIWA AS,976491696,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/976491696
2026-07-01,okologi-sertifisering,kontrollorgan-merkeordning,dnv-business-assurance-norway,DNV BUSINESS ASSURANCE NORWAY AS,959627606,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/959627606
2026-07-01,okologi-sertifisering,okologisk-produsent,behme-okologisk-gard,BEHME ØKOLOGISK GÅRD,912856356,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912856356
2026-07-01,okologi-sertifisering,okologisk-produsent,otten-okologisk-birokt,OTTEN ØKOLOGISK BIRØKT,924663715,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/924663715
2026-07-01,okologi-sertifisering,okologisk-produsent,okologisk-drift-as,ØKOLOGISK DRIFT AS,986145826,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/986145826
2026-07-01,okologi-sertifisering,okologisk-produsent,okologisk-frilandsgris-as,ØKOLOGISK FRILANDSGRIS AS,921190298,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921190298
2026-07-01,okologi-sertifisering,okologisk-produsent,okologisk-honning-khubaev,ØKOLOGISK HONNING KHUBAEV,823004222,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/823004222
2026-07-01,okologi-sertifisering,okologisk-produsent,setsa-okologisk-villsau-da,SETSÅ ØKOLOGISK VILLSAU DA,992431628,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/992431628
2026-07-01,okologi-sertifisering,okologisk-produsent,okologisk-dyrking-kurt-oppdol,ØKOLOGISK DYRKING Kurt Oppdøl,990769362,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/990769362
2026-07-01,okologi-sertifisering,okologisk-produsent,fiskum-okologiske,FISKUM ØKOLOGISKE,931381962,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/931381962
2026-07-01,okologi-sertifisering,okologisk-produsent,lien-okologiske-urtegard,LIEN ØKOLOGISKE URTEGÅRD,981375831,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/981375831
2026-07-01,okologi-sertifisering,okologisk-produsent,eikra-okologiske-gard,EIKRA ØKOLOGISKE GARD FOSSBAKKEN,925280771,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925280771
2026-07-01,okologi-sertifisering,okologisk-produsent,hotvedt-persephone-okologiske-gronnsaker,HOTVEDT PERSEPHONE ØKOLOGISKE GRØNNSAKER,929442792,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929442792
2026-07-01,okologi-sertifisering,okologisk-produsent,kviljo-okologiske-gard-senum,KVILJO ØKOLOGISKE GÅRD SENUM,988433020,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/988433020
2026-07-01,okologi-sertifisering,okologisk-produsent,stiftelsen-ullandhaug-okologiske-gard,STIFTELSEN ULLANDHAUG ØKOLOGISKE GÅRD,980049515,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/980049515
2026-07-01,okologi-sertifisering,okologisk-produsent,holte-oko-egg-as,HOLTE ØKO EGG AS,927168014,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/927168014
2026-07-01,okologi-sertifisering,okologisk-produsent,vestfold-oko-egg-as,VESTFOLD ØKO EGG AS,934176952,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/934176952
2026-07-01,okologi-sertifisering,okologisk-produsent,oko-hvitlok-i-vestfold-ahmadi,ØKO HVITLØK I VESTFOLD AHMADI,837723922,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/837723922
2026-07-01,okologi-sertifisering,okologisk-produsent,okohonning-as,ØKOHONNING AS,912363597,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912363597
2026-07-01,okologi-sertifisering,okologisk-produsent,solbakken-okogard,SOLBAKKEN ØKOGARD,820052242,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/820052242
2026-07-01,okologi-sertifisering,okologisk-produsent,skjonhaugbruket-biodynamisk-drift-ans,SKJØNHAUGBRUKET - BIODYNAMISK DRIFT ANS,826078022,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/826078022
2026-07-01,okologi-sertifisering,regenerativ-sertifisering,faglag-for-regenerativt-landbruk-i-trondelag,FAGLAG FOR REGENERATIVT LANDBRUK I TRØNDELAG,929115996,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929115996
2026-07-01,okologi-sertifisering,regenerativ-sertifisering,regenerativt-faglag-i-ostfold-og-akershus,REGENERATIVT FAGLAG I ØSTFOLD OG AKERSHUS,933146359,Bred okologi-/sertifiserings-/produsentaktor; kontroller faktisk sertifiserings- eller okologisk rolle per claim.,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/933146359
